"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 주택거래신고 1588-0149/주택임대차신고 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200101 ~ 20201231"
"실거래구분 : 단독다가구(전월세)"
"주소구분 : 지번주소"
"시도 : 경상남도"
"시군구 : 진주시"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","도로조건","계약면적(㎡)","전월세구분","계약년월","계약일","보증금(만원)","월세(만원)","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금 (만원)","종전계약 월세 (만원)"
"경상남도 진주시 상대동","2**","12m미만","51.14","전세","202008","18","6,000","0","1978","모덕로64번길","-","-","-","",""
"경상남도 진주시 상대동","2**","12m미만","51.14","전세","202008","18","6,000","0","1978","모덕로64번길","-","-","-","",""
"경상남도 진주시 상대동","3**","12m미만","51.45","월세","202007","15","491","16","2013","대신로243번길","-","-","-","",""
"경상남도 진주시 상대동","3**","-","51.9","월세","202007","14","2,500","10","1980","null","-","-","-","",""
"경상남도 진주시 상대동","2**","-","51.98","전세","202001","6","7,000","0","2012","null","-","-","-","",""
"경상남도 진주시 상대동","2**","25m미만","52","월세","202002","22","2,000","35","2012","상대로","-","-","-","",""
"경상남도 진주시 상대동","6**","8m미만","52","전세","202004","1","12,000","0","null","선학산길21번길","-","-","-","",""
"경상남도 진주시 상대동","6**","-","52","전세","202005","3","4,500","0","2004","null","-","-","-","",""
"경상남도 진주시 상대동","3**","-","52","전세","202008","6","3,000","0","1995","null","-","-","-","",""
"경상남도 진주시 상대동","6**","8m미만","52","전세","202006","27","4,000","0","2004","선학산길21번길","-","-","-","",""
"경상남도 진주시 상대동","7**","25m미만","52.18","전세","202010","5","6,500","0","2007","모덕로","-","-","-","",""
"경상남도 진주시 상대동","2**","8m미만","52.27","월세","202002","25","4,000","26","2018","상대로","-","-","-","",""
"경상남도 진주시 상대동","1**","12m미만","52.45","전세","202003","7","8,500","0","2010","도동천로","-","-","-","",""
"경상남도 진주시 상대동","1**","-","52.45","전세","202011","18","8,000","0","2003","null","-","-","-","",""
"경상남도 진주시 상대동","1**","-","52.68","월세","202002","11","6,000","10","2012","null","-","-","-","",""
"경상남도 진주시 상대동","3**","-","52.8","전세","202005","18","6,000","0","2014","null","-","-","-","",""
"경상남도 진주시 상대동","2**","-","52.87","월세","202007","27","5,000","12","2011","null","-","-","-","",""
"경상남도 진주시 상대동","1**","8m미만","52.9","월세","202006","30","300","45","2014","대신로300번길","-","-","-","",""
"경상남도 진주시 상대동","3**","-","53","월세","202012","10","6,000","15","2015","null","-","-","-","",""
"경상남도 진주시 상대동","3**","12m미만","53","월세","202005","27","500","31","1996","도동천로184번길","-","-","-","",""
"경상남도 진주시 상대동","2**","8m미만","53","전세","202001","2","7,000","0","2008","동진로107번길","-","-","-","",""
"경상남도 진주시 상대동","1**","8m미만","53","전세","202009","3","8,000","0","2009","대신로300번길","-","-","-","",""
"경상남도 진주시 상대동","1**","8m미만","53","전세","202009","7","7,000","0","2009","대신로300번길","-","-","-","",""
"경상남도 진주시 상대동","2**","-","53","전세","202007","8","6,000","0","2010","null","-","-","-","",""
"경상남도 진주시 상대동","2**","-","53","전세","202006","17","8,000","0","2017","null","-","-","-","",""
"경상남도 진주시 상대동","2**","-","54","전세","202008","14","6,000","0","2011","null","-","-","-","",""
"경상남도 진주시 상대동","3**","12m미만","54","전세","202005","29","9,000","0","2010","동진로215번길","-","-","-","",""
"경상남도 진주시 상대동","2**","12m미만","54","전세","202007","31","7,000","0","2019","동진로119번길","-","-","-","",""
"경상남도 진주시 상대동","3**","12m미만","54.3","전세","202005","20","5,000","0","2003","돗골로118번길","-","-","-","",""
"경상남도 진주시 상대동","1**","-","54.99","월세","202001","14","8,000","5","2017","null","-","-","-","",""
"경상남도 진주시 상대동","1**","12m미만","55","월세","202009","4","300","36","2002","대신로292번길","-","-","-","",""
"경상남도 진주시 상대동","2**","-","55","월세","202008","6","8,500","5","2018","null","-","-","-","",""
"경상남도 진주시 상대동","2**","12m미만","55","월세","202011","7","3,000","34","2019","동진로119번길","-","-","-","",""
"경상남도 진주시 상대동","2**","25m미만","55","월세","202004","9","3,000","28","2009","상대로","-","-","-","",""
"경상남도 진주시 상대동","3**","-","55","월세","202011","9","6,000","8","2009","null","-","-","-","",""
"경상남도 진주시 상대동","1**","8m미만","55","월세","202003","12","3,500","32","2018","상대로35번길","-","-","-","",""
"경상남도 진주시 상대동","6**","8m미만","55","월세","202002","13","400","50","2018","선학산길21번길","-","-","-","",""
"경상남도 진주시 상대동","3**","8m미만","55","월세","202010","15","500","37","2010","돗골로112번길","-","-","-","",""
"경상남도 진주시 상대동","2**","12m미만","55","월세","202002","17","4,000","28","2019","모덕로64번길","-","-","-","",""
"경상남도 진주시 상대동","3**","12m미만","55","월세","202001","23","500","60","2017","대신로207번길","-","-","-","",""
"경상남도 진주시 상대동","5**","8m미만","55","월세","202012","26","500","40","2007","모덕로127번길","-","-","-","",""
"경상남도 진주시 상대동","3**","12m미만","55","월세","202009","26","4,000","55","2017","대신로255번길","-","-","-","",""
"경상남도 진주시 상대동","2**","8m미만","55","월세","202004","28","4,000","21","2004","대신로275번길","-","-","-","",""
"경상남도 진주시 상대동","2**","8m미만","55","월세","202008","29","7,000","13","2018","상대로","-","-","-","",""
"경상남도 진주시 상대동","4**","8m미만","55","전세","202006","1","6,000","0","2011","모덕로147번길","-","-","-","",""
"경상남도 진주시 상대동","3**","8m미만","55","전세","202011","2","8,000","0","2020","대신로207번길","-","-","-","",""
"경상남도 진주시 상대동","3**","-","55","전세","202009","10","4,000","0","1988","null","-","-","-","",""
"경상남도 진주시 상대동","2**","-","55","전세","202006","10","6,500","0","2015","null","-","-","-","",""
"경상남도 진주시 상대동","2**","8m미만","55","전세","202006","10","6,500","0","2015","동진로120번길","-","-","-","",""
"경상남도 진주시 상대동","2**","-","55","전세","202001","16","8,500","0","2011","null","-","-","-","",""
"경상남도 진주시 상대동","2**","8m미만","55","전세","202001","16","8,500","0","2011","솔밭로131번길","-","-","-","",""
"경상남도 진주시 상대동","2**","8m미만","55","전세","202001","17","6,000","0","2007","동진로119번길","-","-","-","",""
"경상남도 진주시 상대동","2**","-","55","전세","202001","17","8,000","0","2015","null","-","-","-","",""
"경상남도 진주시 상대동","3**","-","55","전세","202002","19","8,500","0","2016","null","-","-","-","",""
"경상남도 진주시 상대동","2**","-","55","전세","202011","23","8,500","0","2018","null","-","-","-","",""
"경상남도 진주시 상대동","3**","-","55","전세","202003","26","8,000","0","2017","null","-","-","-","",""
"경상남도 진주시 상대동","1**","-","55.26","월세","202001","30","8,500","5","2016","null","-","-","-","",""
"경상남도 진주시 상대동","1**","-","55.26","전세","202001","8","8,000","0","2016","null","-","-","-","",""
"경상남도 진주시 상대동","3**","12m미만","55.43","월세","202011","18","529","17","2004","대신로243번길","-","-","-","",""
"경상남도 진주시 상대동","1**","12m미만","55.45","월세","202005","9","3,000","28","2014","상대로23번길","-","-","-","",""
"경상남도 진주시 상대동","5**","-","56","월세","202008","13","8,500","15","2018","null","-","-","-","",""
"경상남도 진주시 상대동","2**","8m미만","56","월세","202003","15","1,000","45","2018","상대로","-","-","-","",""
"경상남도 진주시 상대동","3**","12m미만","56","월세","202003","22","8,500","10","2017","돗골로118번길","-","-","-","",""
"경상남도 진주시 상대동","4**","12m미만","56","월세","202010","24","4,000","11","2003","모덕로147번길","-","-","-","",""
"경상남도 진주시 상대동","2**","-","56","월세","202008","26","6,000","20","2011","null","-","-","-","",""
"경상남도 진주시 상대동","3**","8m미만","56","월세","202007","27","1,000","30","1988","대신로231번길","-","-","-","",""
"경상남도 진주시 상대동","1**","8m미만","56","월세","202004","30","1,500","33","2011","대신로299번길","-","-","-","",""
"경상남도 진주시 상대동","3**","12m미만","56","전세","202010","26","9,000","0","2017","대신로207번길","-","-","-","",""
"경상남도 진주시 상대동","2**","12m미만","56.1","월세","202007","15","500","38","1994","돗골로161번길","-","-","-","",""
"경상남도 진주시 상대동","5**","8m미만","56.1","전세","202006","4","6,000","0","2007","선학산길57번길","-","-","-","",""
"경상남도 진주시 상대동","1**","8m미만","56.1","전세","202012","14","9,000","0","2018","모덕로","-","-","-","",""
"경상남도 진주시 상대동","3**","8m미만","56.1","전세","202012","18","7,000","0","2013","대신로243번길","-","-","-","",""
"경상남도 진주시 상대동","2**","-","56.12","전세","202002","19","9,000","0","2018","null","-","-","-","",""
"경상남도 진주시 상대동","3**","8m미만","56.2","월세","202008","24","1,000","36","2004","돗골로112번길","-","-","-","",""
"경상남도 진주시 상대동","2**","8m미만","56.26","전세","202011","28","9,000","0","2016","돗골로170번길","-","-","-","",""
"경상남도 진주시 상대동","2**","8m미만","56.44","월세","202010","13","392","14","2017","솔밭로131번길","-","-","-","",""
"경상남도 진주시 상대동","3**","-","56.57","전세","202001","14","8,500","0","2017","null","-","-","-","",""
"경상남도 진주시 상대동","3**","12m미만","57","월세","202001","1","300","35","1991","대신로255번길","-","-","-","",""
"경상남도 진주시 상대동","2**","-","57","월세","202006","17","6,000","15","2015","null","-","-","-","",""
"경상남도 진주시 상대동","3**","12m미만","57","전세","202006","8","9,000","0","2010","동진로215번길","-","-","-","",""
"경상남도 진주시 상대동","3**","8m미만","57.08","전세","202006","11","8,500","0","2017","대신로243번길","-","-","-","",""
"경상남도 진주시 상대동","6**","8m미만","57.23","월세","202004","14","594","23","2017","모덕로87번길","-","-","-","",""
"경상남도 진주시 상대동","3**","8m미만","57.7","월세","202004","1","6,000","20","2011","돗골로118번길","-","-","-","",""
"경상남도 진주시 상대동","2**","8m미만","57.8","전세","202009","15","9,000","0","2018","동진로131번길","-","-","-","",""
"경상남도 진주시 상대동","6**","8m미만","58","월세","202002","18","3,000","45","2019","모덕로","-","-","-","",""
"경상남도 진주시 상대동","3**","-","58","전세","202008","5","6,000","0","2011","null","-","-","-","",""
"경상남도 진주시 상대동","2**","8m미만","58","전세","202008","6","7,000","0","2008","동진로107번길","-","-","-","",""
"경상남도 진주시 상대동","3**","-","58","전세","202008","19","9,500","0","2016","null","-","-","-","",""
"경상남도 진주시 상대동","2**","-","58","전세","202012","31","8,500","0","2017","null","-","-","-","",""
"경상남도 진주시 상대동","2**","8m미만","58.6","전세","202009","22","7,000","0","2005","돗골로161번길","-","-","-","",""
"경상남도 진주시 상대동","2**","12m미만","58.8","전세","202002","17","8,000","0","2015","상대로23번길","-","-","-","",""
"경상남도 진주시 상대동","2**","8m미만","58.84","월세","202011","4","7,000","20","2011","솔밭로131번길","-","-","-","",""
"경상남도 진주시 상대동","2**","-","58.84","월세","202011","4","7,000","20","2011","null","-","-","-","",""
"경상남도 진주시 상대동","7**","-","58.93","전세","202008","27","8,000","0","1978","null","-","-","-","",""
"경상남도 진주시 상대동","4**","-","59","월세","202006","1","6,000","5","2006","null","-","-","-","",""
"경상남도 진주시 상대동","2**","-","59","월세","202008","5","6,000","20","2015","null","-","-","-","",""
"경상남도 진주시 상대동","3**","8m미만","59","월세","202007","28","4,000","30","2016","돗골로112번길","-","-","-","",""
"경상남도 진주시 상대동","2**","-","59","월세","202002","28","8,500","5","2014","null","-","-","-","",""
